"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"281892366225379328","","","281799424898908160","14675388","2012-12-20 22:42:32 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @codingjester: Forgot to mention this! @tumblr is hiring an API Engineer. Come work with me! Pretty please? http://t.co/KkJ9l8GA","http://tumblr.theresumator.com/apply/34qREQ/API-Engineer.html?source=Tumblr+Jobs+Page"
"281882905184190464","281882776490364930","36183","","","2012-12-20 22:04:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@chockenberry Awesome. I really want to try getting Tumblr for iOS to work on Mac if I can ever get the time to play around with it."
"281881775473561601","","36183","","","2012-12-20 22:00:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@chockenberry Are you guys still actively using Chameleon for Twitterrific?"
"281876613753364480","","","","","2012-12-20 21:39:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","for (UIView *subsubview in [subview subviews])"
"281784535492997121","","","","","2012-12-20 15:34:03 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Peter (@pter) came up with a great popover design for Tumblr for iPad. It was a challenge to implement though http://t.co/ZgfDlnXz","http://tmblr.co/Z32aPyZl-A_p"
"281776467824758785","","13334762","","","2012-12-20 15:01:59 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@GitHub No way to get an embed code for just one file in a Gist?"
"281776095756419072","","8207832","","","2012-12-20 15:00:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@mdo Hey any chance you know why Gists don't give syntax highlighting for Objective-C? Thanks! https://t.co/BXuTlNcj","https://gist.github.com/4345724"
"281769936752349184","","","","","2012-12-20 14:36:02 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","http://t.co/94DFS3wi","http://tmblr.co/Z32aPyZlr1iS"
"281621214592643073","281621110234157056","15567438","","","2012-12-20 04:45:04 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@jstoff Thanks, let me know what features you'd like to see next."
"281618330740203520","281617984752074753","13171062","","","2012-12-20 04:33:36 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@Devindra But we released Tumblr for iPad :)"
"281616484810235904","281555824197902336","15567438","","","2012-12-20 04:26:16 +0000","web","@jstoff Heard you needed it before the world ended."
"281612445884235776","281612382235680768","14231571","","","2012-12-20 04:10:13 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@marcoarment Let me know if you have any other feature suggestions."
"281611063370326016","","14231571","","","2012-12-20 04:04:44 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@marcoarment Planning to add Instapaper support to the Tumblr app soon."
"281607080044015626","281606816394248192","756129","","","2012-12-20 03:48:54 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@johnolilly Let's do it"
"281596398904938497","281596318735036417","756129","","","2012-12-20 03:06:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@johnolilly Let me know what you'd like to see next."
"281596117253251072","281595888403623936","115396965","","","2012-12-20 03:05:20 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@samir Yep, discovery is a huge opportunity next year, across the whole company."
"281595453106180096","281592599507243008","115396965","","","2012-12-20 03:02:42 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@samir Specifically the app, but either is fine."
"281594195674816512","","","","","2012-12-20 02:57:42 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Justin actually had a lot to do with this. He wrote the entire networking layer http://t.co/muUl5cyx","http://tmblr.co/Z32aPyZk6Ung"
"281592056302952448","281591818125189123","115396965","","","2012-12-20 02:49:12 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@samir Yeah, I wish we had it sooner too. Let me know what else you'd like to see us add next."
"281591206029443072","281590718512906241","35383","","","2012-12-20 02:45:49 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@chartier Photosets are on the roadmap"
"281590796136894464","281589986321641473","7344012","","","2012-12-20 02:44:12 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@TJLuoma Cool, if you have more feature requests just send them over. We have a huge list of things we'd like to add and like feedback."
"281589567205818368","279371775886897153","115396965","","","2012-12-20 02:39:19 +0000","web","@samir Had to make the iPhone app native first"
"281588910658838528","281588741599031296","7344012","","","2012-12-20 02:36:42 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@TJLuoma Hm, I'll look into that tomorrow and get back to you."
"281586645239754753","281577428227330048","7344012","","","2012-12-20 02:27:42 +0000","web","@TJLuoma Better late than never? What features do you want to see next?"
"281586459201380352","281578953913798656","756129","","","2012-12-20 02:26:58 +0000","web","@johnolilly Thanks John"
"281586365936840704","281580787860652032","35383","","","2012-12-20 02:26:35 +0000","web","@chartier What features do you want to see next?"
"281584644657385472","","","281476537579102209","678953","2012-12-20 02:19:45 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @TUAW: Tweetbot for iOS just $.99 right now... https://t.co/9A4Ncj43","https://itunes.apple.com/us/app/tweetbot-for-twitter-iphone/id428851691?mt=8"
"281582165182005250","","","","","2012-12-20 02:09:54 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Thanks to Ellis for talking with me tonight. http://t.co/Acp43eH2","http://tmblr.co/Z32aPyZjtqD2"
"281581139162972160","281484865520693248","8660162","","","2012-12-20 02:05:49 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@dombutchello Congrats dude, I'm going to come over for a beer."
"281576675798577152","","","","","2012-12-20 01:48:05 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Happy to announce that Tumblr for iPad is now available."
"281576245588815872","","130914103","","","2012-12-20 01:46:23 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@hamburger No problem at all! Post looks great, one thing I think you meant ""in place"" instead of ""in space."""
"281574369413705728","281569361850953728","130914103","","","2012-12-20 01:38:55 +0000","web","@hamburger Thanks dude :)"
"281444004011319296","","","","","2012-12-19 17:00:54 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Creating components screencast - tjholowaychuk: This screencast walks through creation of web components and... http://t.co/UaicbiWH","http://tmblr.co/Z32aPyZhWVSJ"
"281409582696378369","","","","","2012-12-19 14:44:07 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","At Tumblr, sometimes you look at your calendar and see an important meeting you didn't realize you had today http://t.co/v5iKmEsx","http://tmblr.co/Z32aPyZh7APL"
"281408564856238080","281277610514870272","14865243","","","2012-12-19 14:40:04 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@schroest I think you may actually be."
"281406240561709059","","","","","2012-12-19 14:30:50 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Why was the default to assume that Instagram was out to do something nefarious? Because Facebook now owns them? http://t.co/NnOhTTgd","http://tmblr.co/Z32aPyZh52vt"
"280896203028320257","280895533457997824","399177697","","","2012-12-18 04:44:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kurthumes At least you won?t be lying."
"280895093739773952","280895018951122944","8368122","","","2012-12-18 04:39:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@_kris :("
"280894383790886913","280894086003712001","399177697","","","2012-12-18 04:36:54 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kurthumes I said Tannenbaum has to go too. McElroy should be in this game. Tebow shouldn?t be on the roster."
"280893688538882048","280893108940591105","399177697","","","2012-12-18 04:34:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kurthumes He chose to couple his own Jets career with Sanchez?s. He has to go for that reason."
"280892939348099073","280892648150159360","399177697","","","2012-12-18 04:31:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kurthumes I just really don?t think he?s a capable head coach. Great defensive mind but I don?t think much else."
"280892274844499969","280890827318886400","399177697","","","2012-12-18 04:28:31 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kurthumes Just about anyone. I?d take Gruden even."
"280890693034053632","280890513928888321","399177697","","","2012-12-18 04:22:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kurthumes Both Rex and Tannenbaum need to go."
"280889434617036800","","29255412","","","2012-12-18 04:17:14 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@tjholowaychuk What would you like to see us do at Tumblr to better facilitate blogging about code?"
"280864660234833922","","18137723","","","2012-12-18 02:38:47 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@raganwald You should switch your blog to Tumblr!"
"280835912307466241","280835525621985280","399177697","","","2012-12-18 00:44:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@kurthumes I think it had to be done. You?"
"280702132062134272","","","","","2012-12-17 15:52:58 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","What are your favorite albums of 2012? Betting I missed a lot of good ones this year."
"280685360382627841","280537456212836353","14922441","","","2012-12-17 14:46:19 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@mattbertolini Yeah, no reason to even have it installed IMO."
"279668577596997632","","","","","2012-12-14 19:25:59 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","jstn: http://t.co/NfjRgyuW http://t.co/2C0YzjKg","http://tumblr.com/jobs","http://tmblr.co/Z32aPyZKKdH_"
"279416328933216256","","","","","2012-12-14 02:43:38 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","""When I was in college, my friend, we paid him $3 to eat $1."" - Bryan (via petervidani) http://t.co/7idvt53Y","http://tmblr.co/Z32aPyZHs7j1"
"279309834829053953","279303272983035904","29255412","","","2012-12-13 19:40:28 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tjholowaychuk :( what can we do to make it better? As a coder/Tumblr employee I?d be very interested to hear."
"279309557136781313","279296662927724545","652193","","","2012-12-13 19:39:22 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@parislemon @mailbox Looks great, and I don?t even delete/archive/label. I want the chat bubble interface, sad about having to wait :("
"279308404512669696","279308242650275840","130914103","","","2012-12-13 19:34:47 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@hamburger Just watched it, looks pretty awesome actually. Why can?t I have this now?!"
"279307981869432834","279307472378925056","130914103","","","2012-12-13 19:33:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@hamburger Bubbles sound intriguing, are there screenshots anywhere? Never used Sparrow, not a fan of the new Gmail (need a universal inbox)"
"279307423141990400","279307314027196419","130914103","","","2012-12-13 19:30:53 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@hamburger I do neither. Everything in the inbox :)"
"279307106421714944","279286898084687874","130914103","","","2012-12-13 19:29:38 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@hamburger Looks like a heavy focus on archiving and labeling. I don?t really do either of those. Still recommended?"
"279304546034016256","279304360255688704","14290222","","","2012-12-13 19:19:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@davechensky Cool, just checking :) Big fan of your show, coincidentally @Devindra sometimes covers my work at Tumblr."
"279304292735803392","279266402110697472","10102562","","","2012-12-13 19:18:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@awakinglim !!!?"
"279303361952636928","279256027189358592","14290222","","","2012-12-13 19:14:45 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@davechensky Shouldn?t you be using a Windows phone?"
"279287469579567105","279271937107173378","125061482","","","2012-12-13 18:11:36 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ar2r Still, without this ordeal we would have Google but no turn-by-turn. I expect both to push one another to get better going forward."
"279240931901841409","","","","","2012-12-13 15:06:40 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","iOS users are better off today than before iOS 6 came out. Now we have two Maps apps with turn-by-turn navigation instead of zero."
"279231602146557952","","","","","2012-12-13 14:29:36 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Paying $6.99 for the new 1Password. Despite having bought it multiple times over the years, it?s invaluable and I?m happy to support it."
"279091102525571072","","","279091053192155138","19608739","2012-12-13 05:11:18 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @autoreverse: @irace I'm holding out for the Tumblr maps app"
"279090477091930112","","","","","2012-12-13 05:08:49 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Is the Tumblr iPhone app going to see a lot of new iOS 6 users tomorrow now that Google Maps is available?"
"279052848195579904","279052377347198977","62402503","","","2012-12-13 02:39:18 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@amirmemon Got me beat!"
"279047958639570945","","","","","2012-12-13 02:19:52 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Fixed a bug, hours later, by swapping two lines of code."
"278904017634078720","278590761128296449","5637652","","","2012-12-12 16:47:54 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@codinghorror @johnolilly This is fixed now, thanks for pointing this out."
"278883738216181760","278883307415040000","7491102","","","2012-12-12 15:27:19 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@josephcohen Sure, hope all is well. Have been trying to keep tabs on Lore ongoings, looks like exciting times."
"278882921018966019","278876867283533827","7491102","","","2012-12-12 15:24:04 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@josephcohen You can swing by Tumblr HQ if you want."
"278879276634345472","","","","","2012-12-12 15:09:35 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Filters are the new pull-to-refresh."
"278872331932286976","","7491102","","","2012-12-12 14:41:59 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@josephcohen http://t.co/eWYbsEQy is featured in this Tumblr Theme index book: http://t.co/umwkI0MU","http://exp.lore.com","http://blog.zacksultan.com/post/37415568441/glamour-shots-of-a-book-we-published-we-got-to"
"278708784824725504","278654699266265089","8207832","","","2012-12-12 03:52:07 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@mdo Create a Tumblr blog for it"
"278703565336363008","","","278609859874787328","18259813","2012-12-12 03:31:22 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @nateberkopec: @joshm the newest Medium competitor: Github. https://t.co/21amvlEw #textboxes","https://gist.github.com/"
"278683176694579201","278682698682363904","208789178","","","2012-12-12 02:10:21 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamlaiacano You?re an animal"
"278680602083991552","278601982992855041","208789178","","","2012-12-12 02:00:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@adamlaiacano Different editors or different windows for a single editor?"
"278677674627579904","278589860665761792","5637652","","","2012-12-12 01:48:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@codinghorror Hmm, I?ll look into this."
"278595952921702400","","652193","","","2012-12-11 20:23:45 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@parislemon BTW http://t.co/oDMCSIry, hoping to add more soon.","http://bryan.io/post/36756391839/full-tumblr-for-ios-gesture-list"
"278578539144572928","","","","","2012-12-11 19:14:34 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","?Disclosure: for this post in particular, know that the venture capital firm where I?m a general partner,?? http://t.co/DwBmABfs","http://tmblr.co/Z32aPyZ8j4r0"
"278576749137260544","278572771787804673","652193","","","2012-12-11 19:07:27 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@parislemon The hard part is that posts are still stored as HTML on the server. The app itself handles the HTML-to-native translation."
"278572513208963072","278572099965169664","652193","","","2012-12-11 18:50:37 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@parislemon Nope, 3.2 completely replaced all web views with native rendering."
"278571123002724353","278536210924834816","652193","","","2012-12-11 18:45:05 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@parislemon Wow, thanks for the kind words re: the Tumblr app. One note though: there isn?t *any* HTML in it anymore :)"
"278570033846820864","","","","","2012-12-11 18:40:46 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","A long time ago - Marco Arment: in last night?s episode, ?The Day The Earth Stood Cool?, The Simpsons made a ? http://t.co/Wt6mwARV","http://tmblr.co/Z32aPyZ8cA-j"
"278539463418863616","","","","","2012-12-11 16:39:17 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","?Steve Jobs is dead. There's a new thumb in town.? - Peter/Derek http://t.co/vabTPjrk","http://tmblr.co/Z32aPyZ8Eypf"
"278375094986895360","278335593602220033","130914103","","","2012-12-11 05:46:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@hamburger Keep Tumblr on there yo"
"278374349940072448","278322682972475392","14581738","","","2012-12-11 05:43:11 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@tolmasky Configure iOS so you only get the ones you care about."
"278371423473528832","278276195559297024","2006261","","","2012-12-11 05:31:33 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@maccman Happy birthday"
"278184470518046720","","","","","2012-12-10 17:08:40 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","thisistheverge: Trent Reznor to launch streaming music service in partnership with Beats by Dre Crazy. I love? http://t.co/15MZ4wIU","http://tmblr.co/Z32aPyZ3oIss"
"278153290674483202","","","","","2012-12-10 15:04:46 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","I love Little Big Details, especially when they feature our app and Nick's handiwork. http://t.co/1ly7zKZM","http://tmblr.co/Z32aPyZ3SvRU"
"278014829166469120","277921627906392064","652193","","","2012-12-10 05:54:35 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@parislemon One click in Tweetbot"
"278013283095695360","277870453639487488","761628","","","2012-12-10 05:48:26 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@RickWebb WAT"
"278013035405250560","277866644951416832","787487","","","2012-12-10 05:47:27 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@joeypfeifer I believe there?s at least one Beavis and Butthead episode about the Morning Wood Fairy."
"277630378930491392","","","277628760734449664","35293","2012-12-09 04:26:55 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @mrgan: If the Remote app is really a big part of the Apple TV roadmap, we should be able to run it from the lock screen. Anything el ..."
"277594239783800833","","","","","2012-12-09 02:03:18 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","It's 9 PM - Somewhere in Tumblr HQ a computer just said ""It's Saturday night. Tumblr loves you as much as you? http://t.co/rk5MLVpI","http://tmblr.co/Z32aPyYyPejk"
"277584432473460736","","","","","2012-12-09 01:24:20 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","iMessage is certainly not perfect across multiple devices but being able to answer ?texts? from a computer is life changing."
"277252726423973888","277118865031454721","14231571","","","2012-12-08 03:26:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@marcoarment Would be happy to try and answer any questions you may have, we use it pretty heavily at Tumblr."
"277252434437496832","277118514031099904","19608739","","","2012-12-08 03:25:06 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@autoreverse Tough life!"
"277251063856386048","277094918881697792","70596949","","","2012-12-08 03:19:39 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@creationix Sure, why not?"
"277249569803362305","277072919094521857","16448517","","","2012-12-08 03:13:43 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@jcb @adamlaiacano Dudes, start using Tweetbot."
"277247049420898304","276875664404127744","9943672","","","2012-12-08 03:03:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@lorenb @bdkjones I?m still bitter about LINUX being valid but not UNIX."
"277242857700605953","276792476164055040","12241752","","","2012-12-08 02:47:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@maxogden Can?t wait to read these. Wrote a bit about my own experience at Tumblr here: http://t.co/UtfBqqz9","http://bryan.io/post/35271499014/tumblr-for-iphone-is-now-100-native"
"276877114479878145","276871508582858752","16521996","","","2012-12-07 02:33:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@fat Damn, maybe next time"
"276850282762235905","","","","","2012-12-07 00:47:05 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Things I never thought I'd say: my parents now own a (much) better iMac than I do."
"276837353413279747","","","","","2012-12-06 23:55:43 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","[UIPopoverBackgroundView class].wellDocumented = NO;"
"276706518081093632","276561964686262272","11666142","","","2012-12-06 15:15:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@joshuatopolsky I hope to avoid rewatching, was worried that would be the case :/"
"276509543280803841","276507377451290624","725183130","","","2012-12-06 02:13:07 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ItsMissy1 Yeah that is weird. Let me know if you have any problems in the future."
"276503553210724352","","","276191525476634624","14231571","2012-12-06 01:49:18 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @marcoarment: On the fence about The Magazine? I?ve just made Issues 1 and 2 freely available on the website: http://t.co/nByBOoeP

I ...","http://the-magazine.org/"
"276501919508353025","276172902586527744","13171062","","","2012-12-06 01:42:49 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@Devindra No universal inbox though :("
"276496965003526144","276156385253797888","795649","","","2012-12-06 01:23:08 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@rsarver But no universal inbox :("
"276496804307156992","276153210639626242","668423","","","2012-12-06 01:22:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mikeal @BrendanEich @dalmaer @kangax It?s starting to become a little more prevalent. Look at @AFNetworking for example."
"276495599942123522","276118204185735168","125061482","","","2012-12-06 01:17:42 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@ar2r No universal inbox either :("
"276493921868210177","276110578198654976","16521996","","","2012-12-06 01:11:02 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@fat Come hang out at Tumblr (cc: @jcb)"
"276484377028984833","276474676987965441","190807399","","","2012-12-06 00:33:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@SkidRowAXL Tracked tags are there, they show up when you give focus to the tag search box on the Explore tab."
"276483661942112257","275795172514734080","58591992","","","2012-12-06 00:30:16 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Pink_Dagger @athena606 @HeyNowKristina @TooBadDiane Can you please try logging out/back in? Sorry, let me know if this fixes it please."
"276483302989369344","275808891718225920","353247192","","","2012-12-06 00:28:50 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@holy_jolie Sorry to hear this, what isn?t working for you? Thanks."
"276483222114803712","275813611669159939","14681314","","","2012-12-06 00:28:31 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@bmbufalo Thanks for the feedback!"
"276483153764438016","275816026569052161","33557179","","","2012-12-06 00:28:15 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@SVUjunkie2011 Apologies - could you please try logging out and back in and let me know if that fixes it?"
"276483074009726976","275817364895961089","113766440","","","2012-12-06 00:27:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@sashyell What isn?t working for you please?"
"276483029503979521","275817656827904000","975106704","","","2012-12-06 00:27:45 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@AnaCarolina_NYC @radkingo Sorry to hear this, what isn?t working for you?"
"276482772632227840","275861033086763008","288179783","","","2012-12-06 00:26:44 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@JBieberNachos :("
