"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"215663040861962241","215662059008966656","14472428","","","2012-06-21 04:30:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@pter ???"
"215656498225885185","","","","","2012-06-21 04:04:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","So I built the new iPhone app for @Tumblr with @CaptPhunkosis and you can get it in the App Store RIGHT NOW. #fb"
"215653702931976192","","","215653608027463680","747083","2012-06-21 03:53:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @derekg: Quite simply ?.. fuck yeah. http://t.co/ggsGnoMo","http://tmblr.co/Zj4UUyNp7178"
"215115712237277185","","","","","2012-06-19 16:15:57 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","No Price, No Date, No Apps, No Problem. No Wait ? Problem. by MG Siegler - I was going to write some... http://t.co/wvL7TEB0","http://tmblr.co/Z32aPyNiGsn9"
"214923597163143168","","","","","2012-06-19 03:32:33 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Daring Fireball Linked List: Idea of the Day: Shutdown Requires PIN - This is a really good idea. http://t.co/RuhfkYPR","http://tmblr.co/Z32aPyNgg7wA"
"214921502431252481","","","214916855826092033","33423","2012-06-19 03:24:13 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @gruber: If Microsoft is willing to make its own ARM tablets and portable PCs, why not their own phones, too? (Checks Nokia stock price?)"
"214890296205520896","","","214882050195456000","37006875","2012-06-19 01:20:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @KBurkhardtSNY: Dickey is insane. It's history in the making the way he is going. Hitters have no freakin clue. 16 hits allowed his l ..."
"214821486077296640","214788844141285378","787487","","","2012-06-18 20:46:48 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@joeypfeifer Maybe because you called him a day late"
"214719434500210688","","","","","2012-06-18 14:01:17 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Overheard: http://t.co/g8vSZa2x","http://tmblr.co/Z32aPyNdjB2v"
"214494266561540096","","","","","2012-06-17 23:06:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Booked a trip to Spain and Morocco in September. Going to Italy next week. #muchneededtraveling"
"214419898519142401","","16448517","","","2012-06-17 18:11:02 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Safari on iOS</a>","@jcb http://t.co/fDadwzEr","http://uxmovement.com/buttons/why-ok-buttons-in-dialog-boxes-work-best-on-the-right/"
"214041147008491520","","","","","2012-06-16 17:06:00 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Brooklyn Waterfront Beer Festival (Brooklyn, NY) w/ 63 others https://t.co/eDUXk9ib","https://foursquare.com/irace/checkin/4fdcbcf5e4b019d606e8ec1c?s=EWXP_ejsGOIj56NlUgPUEGrUPXM&ref=tw"
"213418397915029507","","","213390458204848128","5637652","2012-06-14 23:51:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @codinghorror: To copy a small quote out of a Kindle book to my clipboard, I must use OCR. Nothing says ""we hate, fear, and mistrust  ..."
"213306787959549953","213300246036492290","528","","","2012-06-14 16:27:55 +0000","web","@buzz Looking forward to seeing what you've been working on man. Hope all is well."
"213085501467529218","213084807457021952","127666940","","","2012-06-14 01:48:37 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@AdamRubinESPN Wouldn't you have brought the infield in there?"
"212923458340917248","212906151195582464","17748253","","","2012-06-13 15:04:43 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@dget @learn This looks awesome. Excited to learn from your experiences."
"212922688640004096","212915000896008193","15930954","","","2012-06-13 15:01:39 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@karlseguin I'm pretty thankful that Twitter isn't an Adobe AIR application though."
"212750734834405377","","","212715029227778049","5905672","2012-06-13 03:38:22 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @danbenjamin: What is it, the first hole I dug?"
"212620998502125570","","","","","2012-06-12 19:02:51 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","iTunes Match can actually stream audio in iOS 6, according to TechCrunch. I wasn't previously interested, but now I am: http://t.co/G4zOqWGS","http://techcrunch.com/2012/06/12/more-ios-6-features-new-privacy-settings-share-widgets-revamped-store-apps-more/"
"212590390707093504","212579177323429888","14231571","","","2012-06-12 17:01:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@marcoarment You should compile a list and post it once the NDA is lifted. Would be super helpful for many, I'm sure."
"212588072464941057","212587085817839616","44787298","","","2012-06-12 16:52:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@bdkjones Cool, thanks."
"212582604564733952","212578658802597888","24880016","","","2012-06-12 16:30:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@adamreeve Oh, 100%."
"212575786526445568","","44787298","","","2012-06-12 16:03:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bdkjones Does CodeKit support live reloading for changes to regular CSS files or only Less/Stylus/Sass?"
"212547135382618113","","","","","2012-06-12 14:09:20 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","iOS 6 unifies your Apple ID and phone number for improved iMessage and Facetime support | The Verge -... http://t.co/VQYXlnjP","http://tmblr.co/Z32aPyNFKoT_"
"212540118177816576","","","","","2012-06-12 13:41:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Have really been enjoying this conversation: http://t.co/rxxDvIj9","http://www.davechen.net/2012/06/but-what-if-it-just-doesnt-make-sense.html"
"212391638725697536","212391444189675520","14865243","","","2012-06-12 03:51:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@schroest Oh, I was talking about the website, not the iOS app."
"212387499983650816","212387328415633408","14865243","","","2012-06-12 03:35:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@schroest It's really cool."
"212387254180642816","","","","","2012-06-12 03:34:02 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Facebook?s Camera app gets a new name: Camera?. Yes, ??? - That is so stupid. http://t.co/L0aosB04","http://tmblr.co/Z32aPyNE65oA"
"212385816348078082","","","","","2012-06-12 03:28:19 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Look at the Names of These Two Competing Features http://t.co/Y1NVrUbU","http://tmblr.co/Z32aPyNE4n__"
"212355617065676800","212353767360827392","240997975","","","2012-06-12 01:28:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@KyleWpppd I know the feeling, haha."
"212355327146983425","","","","","2012-06-12 01:27:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Why am I only just now deciding to try @TweetDeck?"
"212309172618936321","212304161881067520","208789178","","","2012-06-11 22:23:45 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@adamlaiacano If my Air could power a second, I'd totally be swiping one of those from you."
"212281268170272768","","44787298","","","2012-06-11 20:32:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bdkjones Can CodeKit run arbitrary scripts (e.g. copy to another machine) when it notices that a file has been changed?"
"212265969907810305","","","212246720866820098","12241752","2012-06-11 19:32:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @maxogden: please improve webviews in ios6. please improve webviews in ios6. please improve webviews in ios6. please improve webviews ..."
"212208094883753984","","","212203417177833473","668863","2012-06-11 15:42:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @tomdale: Imagine the cool shit we would have if Apple and Google had the same relationship in 2012 as they did in 2008."
"212197835188342784","","","","","2012-06-11 15:01:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","GIVE ME THIS NOW: ""MacBook Air Upgrades Said to Include Up to 8 GB RAM and 512 GB SSD"""
"211995501061611520","211968579741040642","16281277","","","2012-06-11 01:37:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@_jhs Makes sense. Maybe I'll take a crack at a pull request, if you're interested."
"211889753925230592","","","","","2012-06-10 18:37:08 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Regal Union Square Stadium 14 for Prometheus (New York, NY) w/ 38 others http://t.co/ddlFmfEm","http://4sq.com/MZRyx3"
"211884679345864704","","","","","2012-06-10 18:16:58 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Union Square Park (New York, NY) w/ 27 others http://t.co/pSAaVat8","http://4sq.com/My1X0n"
"211875272889339905","","16281277","","","2012-06-10 17:39:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@_jhs Zepto's ajaxJSONP implementation is here: https://t.co/eAtAu5TO. Thoughts on how browser-request could incorporate it, API-wise?","https://github.com/madrobby/zepto/blob/master/src/ajax.js"
"211871864866340864","","","","","2012-06-10 17:26:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Unfortunately wearing a t-shirt from San Francisco today is the closest I'm getting to WWDC."
"211870177816616961","211247772026933250","16281277","","","2012-06-10 17:19:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@_jhs No browser support needed. I wonder if browser-request should allow for JSONP requests similar to how jQuery does."
"211866580039118848","","","","","2012-06-10 17:05:03 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","""I?ve argued that node.js is a better platform for modern web applications because those applications..."" http://t.co/qWQtqSlA","http://tmblr.co/Z32aPyN7U-9Q"
"211602758237827072","211576924491878400","14675388","","","2012-06-09 23:36:43 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@codingjester @dallasmarlow Add CORS headers to the Tumblr API?!"
"211191895420977152","211191305550839809","668423","","","2012-06-08 20:24:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mikeal Perhaps. I'm not really sure but will keep trying to figure it out. FWIW, base64 data can easily exceed the header limit as well."
"211181610572320768","211153552733773824","668423","","","2012-06-08 19:43:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mikeal Unable to fix but still thinking this may be a bug. Surprised no one else has reported trouble POSTing data. Thanks for your help!"
"211155317252308992","211153552733773824","668423","","","2012-06-08 17:58:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mikeal Thanks. I'll try to dig deeper but may be a bit out of my depth. Found this trying to post binary data (made the headers massive)."
"211153153389887493","211151185137242112","668423","","","2012-06-08 17:50:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mikeal Really? Most examples I can find include ""realm"" but not all parameters. How do you avoid 400 ""request header too long"" errors?"
"211123566958227459","","16281277","","","2012-06-08 15:52:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@_jhs Does browser-request support JSONP?"
"211099712412073985","","668423","","","2012-06-08 14:17:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mikeal This may be a stupid question: how come request includes POST parameters in the OAuth header? Problematic when posting photos etc."
"211080950015201280","","","210949350950567936","125027291","2012-06-08 13:03:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @substack: hey everybody send angry tweets at @github for rolling out stupid https non-public key uris https://t.co/9Sm0Xd7f","https://github.com/blog/1104-credential-caching-for-wrist-friendly-git-usage"
"210852912941907968","210852568488886272","166138615","","","2012-06-07 21:57:06 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@amjad_masad I'd like to populate the REPL's context upfront such that there are variables in scope when the user first loads it."
"210793240260116480","","166138615","","","2012-06-07 17:59:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@amjad_masad Is it possible to programmatically add objects/functions to the Jsrepl context? Is that what JSREPL::eval is for?"
"210791830588108801","210790874429407233","123323498","","","2012-06-07 17:54:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jashkenas What about just starting a CoffeeScript REPL with certain variables in context?"
"210789543853568000","","123323498","","","2012-06-07 17:45:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jashkenas Do you know if it's possible to use CoffeeScript in a custom Node REPL (http://t.co/sHAUFWrr)?","http://docs.nodejitsu.com/articles/REPL/how-to-create-a-custom-repl"
"210780821899067392","","","210763626980708352","208789178","2012-06-07 17:10:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @adamlaiacano: Congrats to @EvanElias &amp; @dallasmarlow on open-sourcing Jetpants for managing huge MySQL systems. http://t.co/jLJM ..."
"210595458672893952","","14120151","","","2012-06-07 04:54:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@foursquare In the new iOS app, why can't I choose the order my friends are listed in?"
"210573678432362496","","","","","2012-06-07 03:27:31 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","WordPress Integrates Tumblr to Complement, Not Compete With, Its Blogging Platform | PandoDaily http://t.co/LTHYxfug","http://tmblr.co/Z32aPyMvX0HH"
"210562896328015873","","","","","2012-06-07 02:44:41 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Dear Eric Schmidt, It?s Been 6 Months ? Where Are Those iOS-Slaying Android Exclusive Apps? | TechCrunch http://t.co/SHDxLHKA","http://tmblr.co/Z32aPyMvM7aL"
"210449732772962304","","","","","2012-06-06 19:15:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","START KEEPING TRACK OF MY READ STATE, @twitter. If @tweetbot had a desktop client, I'd switch for this reason alone?"
"210225088400859136","210224854258028545","166138615","","","2012-06-06 04:22:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@amjad_masad Good to know, thanks! Also, is there a way to build a ""lighter"" version that only supports specific languages?"
"210219449108795394","","166138615","","","2012-06-06 03:59:57 +0000","web","@amjad_masad Is there a built Jsrepl that one can include on their site or should everyone be building from source?"
"210200114789224449","210199162090823680","668423","","","2012-06-06 02:43:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mikeal Something like this might work decently: http://t.co/Shpj03YD. Want to use Underscore but callbacks in the REPL are a bit verbose.","http://www.ideaforge.org/blog/?p=17"
"210198958226669568","","668423","","","2012-06-06 02:38:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mikeal Any thoughts on hacking a module that depends on request to behave ""synchronously"" in a REPL for simpler response post-processing?"
"209841392309108738","","","209839974877630465","4216361","2012-06-05 02:57:41 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @dalmaer: In iOS 6 if you launch a web app from the home screen it won't blank and reload #HopingForTheSmallThings"
"209834737806745601","","240997975","","","2012-06-05 02:31:14 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@kylewpppd ?@hackerschool: The first batch of Hacker School (last year): http://t.co/DGMZuiIG The fourth (today): http://t.co/Eeq2MHTF?","http://instagr.am/p/LeZpjhTADE","http://instagr.am/p/LeZxzgzADI"
"209819212372381696","","","","","2012-06-05 01:29:33 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Quote: http://t.co/Kbo0sqRl","http://tmblr.co/Z32aPyMmtePD"
"209688577012023296","209688422225428482","2006261","","","2012-06-04 16:50:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@maccman That's kind of what I'm trying to find out before buying; which formats code better :)"
"209688225822932993","","2006261","","","2012-06-04 16:49:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@maccman Would you recommend either the Kindle or iBooks version of JavaScript Web Applications over the other?"
"209381771740053504","","","","","2012-06-03 20:31:19 +0000","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just posted a photo  @ Ronnybrook Farm Dairy Milk Bar http://t.co/OqmDAnlf","http://instagr.am/p/LbNqsPsBCo/"
"209282574718205953","","","","","2012-06-03 13:57:08 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Central Park Boathouse (New York, NY) http://t.co/xzYkRhVu","http://4sq.com/K1wzcc"
"209151495193624577","","","209142635217170432","14231571","2012-06-03 05:16:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @marcoarment: Geofence updates work well enough, but I'd love for this feature to become irrelevant next week with new background tri ..."
"208753878764756992","","","208733056536817664","14061640","2012-06-02 02:56:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WFAN660: TURN ON THE GAME"
"208743723121647616","","","208736976042598401","127666940","2012-06-02 02:15:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AdamRubinESPN: 8,019. The count ends."
"208737805537513472","","","208736863429738496","652193","2012-06-02 01:52:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @parislemon: No-hitter for Santana. Nice."
"208723960337154048","","","","","2012-06-02 00:57:24 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Prudential Center for Radiohead and Caribou w/ @thedooner64 http://t.co/2dxar8de","http://4sq.com/JFYAVh"
